player_id,hs_athletic_background,skill_1,skill_1_rating,skill_2,skill_2_rating,skill_3,skill_3_rating,skill_4,skill_4_rating,skill_5,skill_5_rating,skill_6,skill_6_rating,skill_7,skill_7_rating,skill_8,skill_8_rating
201600116,"Jean Delance is a 6-5, 270-pound Offensive Tackle from Mesquite, TX.",,,,,,,,,,,,,,,,
201600117,"Dylan  Crawford is a 6-1, 175-pound Wide Receiver from La Canada Flintridge, CA.",Agility,9,Route Running,9,Yards After Catch,8,Change of Direction,8,Ball Skills,8,Hands,8,Speed,7,Size,6
201600118,2014: Was an AP Class 6A first-team all-state selection and a TSWA second-team pick as a junior,,,,,,,,,,,,,,,,
201600119,"John Raridon is a 6-4, 260-pound Offensive Guard from West Des Moines, IA.",Body Quickness,9,Strength,8,Punch,8,Run Blocking,8,Lateral Movement,8,Feet,8,Pass Blocking,8,Size,7
201600120,"Jake Hausman is a 6-5, 235-pound Tight End from Cincinnati, OH.",Point of Attack,8,Mismatch Ability,8,Route Running,8,Catch Radius,8,Hands,8,Athleticism,8,Frame,8,Size,8
201600121,"Michail Carter is a 6-3, 311-pound Defensive Tackle from Jackson, GA.",,,,,,,,,,,,,,,,
201600122,"Elijah Stove is a 6-1, 178-pound Wide Receiver from Niceville, FL.",Yards After Catch,8,Change of Direction,8,Agility,8,Route Running,8,Ball Skills,8,Hands,8,Speed,8,Size,7
201600123,"Sewo Olonilua is a 6-2, 212-pound Athlete from Humble, TX.",,,,,,,,,,,,,,,,
201600124,"Breland Brandt is a 6-4, 210-pound Weak-Side Defensive End from Los Angeles, CA.",First Step,9,Athleticism,9,Speed,8,Closing Speed,8,Frame,8,Hand Quickness,7,Size,7,Point of Attack,6
201600125,"Stephen Sullivan is a 6-5, 248-pound Wide Receiver from Donaldsonville, LA. He has committed to LSU Tigers.",Size,10,Yards After Catch,8,Agility,8,Change of Direction,7,Route Running,7,Ball Skills,7,Hands,7,Speed,7
201600126,"Invited to ""The Opening"", an all-star summer prospect camp held on the Nike Campus",,,,,,,,,,,,,,,,
201600127,2015: Was a first-team all-district selection at both WR and DB as a senior,,,,,,,,,,,,,,,,
201600128,"Drake Davis is a 6-4, 215-pound Wide Receiver from Baton Rouge, LA.",,,,,,,,,,,,,,,,
201600129,"Michael Jordan is an Offensive Tackle from Canton, MI.",,,,,,,,,,,,,,,,
201600130,2014: Isaiah Chambers was named both an AP and TSWA Class 6A second-team all-state selection on the defensive line. He was also named 18-6A Defensive MVP as a junior.2013: Was named an 18-5A first-team all-district selection as a sophomore,,,,,,,,,,,,,,,,
201600131,"Lavert Hill is a 5-10, 166-pound Cornerback from Detroit, MI.",,,,,,,,,,,,,,,,
201600132,"Played both ways in high school, primarily as a rush end and a tight end. Also got snaps as an off-ball linebacker and with a hand on the ground.",,,,,,,,,,,,,,,,
201600133,"Jordan Fuller is a 6-2, 190-pound Athlete from Westwood, NJ...JuniorRank 8th Grade All Academic All American Game...received first offer from Rutgers as an 8th grader. Younger brother of UCLA's Devin Fuller.",,,,,,,,,,,,,,,,
201600134,"Invited to ""The Opening"", an all-star summer prospect camp held on the Nike Campus",,,,,,,,,,,,,,,,
201600135,"Lokeni Toailoa is a 6-0, 200-pound Inside Linebacker from Rialto, CA.",Striking Ability,9,Instincts,8,Reactive Quickness,8,Athleticism,8,Tackling,8,Lateral Movement,7,Play in Space,7,Size,7
201600136,"Cole Van Lanen is a 6-5, 270-pound Offensive Tackle from Green Bay, WI.",,,,,,,,,,,,,,,,
201600137,"Charlie Woerner is a 6-3, 200-pound Wide Receiver from Tiger, GA.",,,,,,,,,,,,,,,,
201600138,"Brendan Ferns is a 6-3, 220-pound Athlete from St. Clairsville, OH. He is the younger brother of Michigan linebacker Michael Ferns Jr.",,,,,,,,,,,,,,,,
201600139,"Scott Bracey is a 6-3, 195-pound Athlete from Richmond, VA.",Intangibles,8,Versatility,8,Athleticism,8,Size,8,Ball Skills,7,Change of Direction,7,Explosiveness,7,Speed,7
201600140,"Donavaughn Campbell is a 6-5, 360-pound Defensive Tackle from Ponchatoula, LA. He also saw time at defensive tackle but is projected to play on the offensive line in college.",Size,10,Strength,9,Punch,8,Run Blocking,7,Lateral Movement,6,Body Quickness,5,Feet,5,Pass Blocking,5
201600141,"Drake Jackson is a 6-2, 275-pound Offensive Guard from Versailles, KY.",,,,,,,,,,,,,,,,
201600142,"Camilo Eifler is a 6-2, 210-pound Outside Linebacker from Oakland, CA.",,,,,,,,,,,,,,,,
201600143,"Trevon Sidney is a 5-11, 160-pound Wide Receiver from La Puente, CA.",,,,,,,,,,,,,,,,
201600144,"Invited to ""The Opening"", an all-star summer prospect camp held on the Nike Campus",,,,,,,,,,,,,,,,
201600145,"3rd Coast Freshman of the Year. ...Freshman starter...Invited to ""The Opening"", an all-star summer prospect camp held on the Nike Campus",,,,,,,,,,,,,,,,
201600146,"Cornell Powell is a 6-0, 202-pound Wide Receiver from Greenville, NC.",,,,,,,,,,,,,,,,
201600147,"Ahmmon Richards is a 6-2, 172-pound Wide Receiver from West Palm Beach, FL.",,,,,,,,,,,,,,,,
201600148,"Brandon Bowen is a 6-4, 210-pound Wide Receiver from Trophy Club, TX.",,,,,,,,,,,,,,,,
201600149,2015: Was an Under Armour All-American LB as a senior,,,,,,,,,,,,,,,,
201600150,"Naseir Upshur is a 6-3, 232-pound Tight End from Philadelphia, PA.",,,,,,,,,,,,,,,,
201600151,"John Simpson is a 6-4, 311-pound Offensive Tackle from North Charleston, SC.",,,,,,,,,,,,,,,,
201600152,"Damar Hamlin is a 6-1, 170-pound Cornerback from Pittsburgh, PA.",,,,,,,,,,,,,,,,
201600153,"Jordan Parker is a 5-11, 180-pound Athlete from Pittsburg, CA.",,,,,,,,,,,,,,,,
201600154,"George Hill is a 6-0, 182-pound Running Back from Hubbard, OH.",Vision,8,Change of Direction,8,Feet,8,Tackle Breaking,7,Power,7,Explosiveness,7,Speed,7,Build,7
201600155,"Quinnen Williams is a 6-4, 265-pound Defensive Tackle from Birmingham, AL.",,,,,,,,,,,,,,,,
201600156,"Amani Bledsoe is a Strong-Side Defensive End from Lawrence, KS.",,,,,,,,,,,,,,,,
201600157,"Glen Logan is a 6-4, 270-pound Defensive Tackle from Destrehan, LA.",,,,,,,,,,,,,,,,
201600158,"Simi Fehoko is a 6-3, 195-pound Wide Receiver from Salt Lake City, UT.",Ball Skills,9,Route Running,8,Hands,8,Size,8,Yards After Catch,7,Change of Direction,7,Agility,7,Speed,7
201600159,"Damian Alloway is a 5-10, 170-pound Athlete from Fontana, CA.",,,,,,,,,,,,,,,,
201600160,"Josh Imatorbhebhe is a 6-2, 202-pound Wide Receiver from Suwanee, GA.",,,,,,,,,,,,,,,,
201600161,"Invited to ""The Opening"", an all-star summer prospect camp held on the Nike Campus",,,,,,,,,,,,,,,,
201600162,"Ahmir Mitchell is an Athlete from Egg Harbor City, NJ.",,,,,,,,,,,,,,,,
201600163,Son of former heavyweight boxing champion Evander Holyfield,,,,,,,,,,,,,,,,
201600164,"Carlos Becker is a 6-1.5, 181-pound Cornerback from Kissimmee, FL.",,,,,,,,,,,,,,,,
201600165,"Tyler Gerald is a Offensive Guard from Portsmouth, OH.",,,,,,,,,,,,,,,,
201600166,"Joshua Hammond is a 6-1, 180-pound Wide Receiver from Hallandale, FL.",,,,,,,,,,,,,,,,
201600167,"Octavious Cooley is a 6-3, 200-pound Wide Receiver from Laurel, MS.",,,,,,,,,,,,,,,,
201600168,"Jauan Williams is a 6-5.5, 265-pound Offensive Tackle from Washington, DC.",Frame,10,Size,9,Feet,7,Body Quickness,7,Pass Blocking,7,Athleticism,7,Punch,6,Run Blocking,6
201600169,"Ranked as the No. 7 running back in the ’16 class and the No. 169 overall player by 247Sports • Consensus 4-star prospect after rushing for 7,999 yards at North Stanly • Averaged 178.8 yards per game for his career with 81 touchdowns scored • Had three consecutive 2,000-yard seasons - 2,150 as a senior, 2,267 as a junior and 2,170 as a sophomore • Coached by Scott Crisco.",,,,,,,,,,,,,,,,
201600170,Second team All-District and second-team All-Region selection as a freshman.,,,,,,,,,,,,,,,,
201600171,"Chase Claypool is a 6-5, 205-pound Wide Receiver from Abbotsford, BC.",,,,,,,,,,,,,,,,
201600172,"Karamo Dioubate is a Defensive lineman from Philadelphia, PA.Photo courtesy of Owlsports.com",,,,,,,,,,,,,,,,
201600173,"1st Team All-Conference, 1st Team All-SE PA",Intangibles,9,Pocket Presence,9,Elusiveness,9,Footwork,8,Arm Strength,8,Accuracy,7,Release,6,Size,4
201600174,"Jack Allison is a 6-5, 200-pound Pro-Style Quarterback from Palmetto, FL.",,,,,,,,,,,,,,,,
201600175,2014: Was named the District 21-6A Overall MVP as a junior....2013: Was a second-team all-district selection as a sophomorePERSONAL: He is the son of Channelview head coach Averion Hurts.,,,,,,,,,,,,,,,,
201600176,"Deonte Brown is a 6-3, 330-pound Offensive Guard from Decatur, AL.",Strength,8,Punch,8,Body Quickness,8,Size,8,Run Blocking,7,Lateral Movement,7,Feet,7,Pass Blocking,6
201600177,"Darian Owens is a 5-11.5, 180-pound Wide Receiver from Fresno, CA.",,,,,,,,,,,,,,,,
201600178,"Tre Nixon is a 6-1, 170-pound Wide Receiver from Melbourne, FL.",,,,,,,,,,,,,,,,
201600179,"Justin Layne is a 6-3, 173-pound Wide Receiver from Cleveland, OH.",,,,,,,,,,,,,,,,
201600180,"Ellison Jordan is a 6-0, 270-pound Defensive Tackle from Baltimore, MD.",,,,,,,,,,,,,,,,
201600181,"Brandon Burton is a 6-0, 176-pound Wide Receiver from Gardena, CA.",,,,,,,,,,,,,,,,
201600182,"Shane Buechele is a 6-1, 182-pound Dual-Threat Quarterback from Arlington, TX. His father, Steve, played 11 MLB seasons at third base most notably with the Texas Rangers and was a roommate of John Elway at Stanford.",,,,,,,,,,,,,,,,
201600183,"Willie Allen is a 6-6, 245-pound Offensive Tackle from New Orleans, LA.",,,,,,,,,,,,,,,,
201600184,"Garrett Rand is a 6-2, 250-pound Defensive Tackle from Chandler, AZ.",,,,,,,,,,,,,,,,
201600185,"Dee Anderson is a 6-3, 175-pound Wide Receiver from Mesquite, TX. He developed into one of the top receivers in the country with a big junior season.",,,,,,,,,,,,,,,,
201600186,2014: Was a first-team all-district selection as a junior,,,,,,,,,,,,,,,,
201600187,2014: Was a first-team all-district selection at OT as a junior...2013: Played defensive tackle as a sophomore,,,,,,,,,,,,,,,,
201600188,"Marquill Osborne is a 5-11, 164-pound Cornerback from Cornelius, NC.",,,,,,,,,,,,,,,,
201600189,"Invited to ""The Opening"", an all-star summer prospect camp held on the Nike Campus",,,,,,,,,,,,,,,,
201600190,"Austin Kendall is a 6-2, 197-pound Pro-Style Quarterback from Charlotte, NC.",,,,,,,,,,,,,,,,
201600191,"Farrell was 1st team all-conference, county 3rd team all-state.",,,,,,,,,,,,,,,,
201600192,"Clark Yarbrough is a 6-6, 255-pound Offensive Tackle from Woodberry Forest, VA.",,,,,,,,,,,,,,,,
201600193,"Josh Ball is a 6-6, 305-pound Offensive Tackle from Fredericksburg, VA.",,,,,,,,,,,,,,,,
201600194,"Kelejawan Chriss is a 6-0, 160-pound Wide Receiver from New Orleans, LA.",,,,,,,,,,,,,,,,
201600195,"Khalid Kareem is a 6-4, 225-pound Strong-Side Defensive End from Farmington, MI.",,,,,,,,,,,,,,,,
201600196,"Diondre Overton is a 6-5, 209-pound Wide Receiver from Greensboro, NC.",,,,,,,,,,,,,,,,
201600197,"Tristan Wallace is a 6-3, 210-pound Dual-Threat Quarterback from DeSoto, TX.",,,,,,,,,,,,,,,,
201600198,"Collin Johnson is a 6-4, 180-pound Wide Receiver from San Jose, CA.",Size,9,Yards After Catch,8,Agility,8,Change of Direction,7,Route Running,7,Ball Skills,7,Speed,7,Hands,6
201600199,"Scott Lashley is a 6-6, 290-pound Offensive Tackle from West Point, MS.",,,,,,,,,,,,,,,,
201600200,2015: Invited to U.S. Army All-American game and The Opening 2014: Was named the District 25-6A Defensive MVP as a junior....2013: Was a second-team all-district selection as a sophomore,,,,,,,,,,,,,,,,
201600201,"Patrick O'Brien is a 6-4, 215-pound Pro-Style Quarterback from San Juan Capistrano, CA.",,,,,,,,,,,,,,,,
201600202,"Andre Anthony is a 6-4, 205-pound Weak-Side Defensive End from New Orleans, LA",Closing Speed,8,Athleticism,8,Speed,7,First Step,7,Frame,7,Point of Attack,6,Hand Quickness,6,Size,6
201600203,"Invited to ""The Opening"", an all-star summer prospect camp held on the Nike Campus",Size,10,Pocket Presence,9,Intangibles,8,Footwork,8,Elusiveness,8,Arm Strength,8,Release,7,Accuracy,6
201600204,"Khalil Tate is a 6-1, 185-pound Dual-Threat Quarterback from Gardena, CA.",,,,,,,,,,,,,,,,
201600205,2014: Was a first-team all-district selection as a junior,,,,,,,,,,,,,,,,
201600206,2014: Was a first-team all-district selection as a junior; Earned Honorable Mention all-state,,,,,,,,,,,,,,,,
201600207,"Melquise Stovall is a 5-9, 175-pound Running Back from Lancaster, CA.",,,,,,,,,,,,,,,,
201600208,"JoeJuan Williams is a 6-2, 200-pound Safety from Nashville, TN.",,,,,,,,,,,,,,,,
201600209,"Prince Sammons is a 6-8, 260-pound Strong-Side Defensive End from Cincinnati, OH.",Frame,10,Size,9,Pursuit,8,Closing Speed,8,First Step,8,Athleticism,8,Point of Attack,7,Hand Quickness,7
201600210,"Tavares Chase is a 6-1, 185-pound Wide Receiver from Plant City, FL.",,,,,,,,,,,,,,,,
201600211,"Keion Joyner is a 6-3, 200-pound Outside Linebacker from Havelock, NC.",,,,,,,,,,,,,,,,
201600212,"Frank Martin is a 6-5, 275-pound Offensive Tackle from Santa Ana, CA.",,,,,,,,,,,,,,,,
201600213,"Naquan Jones is a 6-4, 265-pound Athlete from Evanston, IL.",,,,,,,,,,,,,,,,
201600214,2014: Was a first-team all-district selection as a junior....2013: Was named the District 10-5A co-Defensive Newcomer of the Year as a sophomore.,,,,,,,,,,,,,,,,
201600215,"Vavae Malepeai is a 6-0, 195-pound Running Back from Mililani, HI.",,,,,,,,,,,,,,,,
201600216,"Joseph Jackson is a 6-4, 229-pound Strong-Side Defensive End from Miami, FL.",,,,,,,,,,,,,,,,
201600217,"Daniel Bituli is a 6-4, 235-pound outside linebacker from Nashville, Tenn.",,,,,,,,,,,,,,,,
201600218,"Bryan  Edwards is a 6-2, 185-pound Wide Receiver from Conway, SC.",,,,,,,,,,,,,,,,
201600219,2013: First Team All-District Selection,,,,,,,,,,,,,,,,
201600220,"Ervin Barrett is a 6-2, 175-pound Athlete from Orlando, FL.",,,,,,,,,,,,,,,,
201600221,"Invited to ""The Opening"", an all-star summer prospect camp held on the Nike Campus",,,,,,,,,,,,,,,,
201600222,"Bryce Youngquist is a 6-2, 205-pound Outside Linebacker from Rancho Cucamonga, CA.",,,,,,,,,,,,,,,,
201600223,"Trishton Jackson is a 6-3, 190-pound Wide Receiver from West Bloomfield, MI.",,,,,,,,,,,,,,,,
201600224,"Brandon Wellington is a 6-0, 220-pound Safety from Bellevue, WA. He is ranked No. 198 in the country by 247Sports.Wellington is the No. 5 recruit in Bellevue, WA (98006) State and is the No. 12 Safety in the nation.Wellington has a 247Sports rating of 91, making him a 4-star prospect.",,,,,,,,,,,,,,,,
201600225,"Amir Rasul is a 6-0, 200-pound Running Back from Miami, FL.",Speed,10,Explosiveness,8,Feet,8,Power,7,Change of Direction,7,Vision,6,Tackle Breaking,6,Build,6
201600226,Earned first-team all-region honors as a sophomore.,,,,,,,,,,,,,,,,
201600227,"Cavin Ridley is a 6-1, 190-pound Wide Receiver from Pompano Beach, FL.",,,,,,,,,,,,,,,,
201600228,Named California Gatorade State Football Player of the Year,,,,,,,,,,,,,,,,
201600229,"Chase Lucas is a 6-1, 180-pound Running Back from Chandler, AZ.",,,,,,,,,,,,,,,,
201600230,"Jaleel Laguins is a 6-2, 204-pound Outside Linebacker from Watkinsville, GA.",,,,,,,,,,,,,,,,
201600231,"Shurod Thompson is a Safety from Pittsburg, CA.",Instincts,9,Tackling,8,Ball Skills,8,Playmaking,8,Frame,8,Size,8,Closing Speed,7,Speed,5
201600232,Named a MaxPreps 2012 Second Team Freshman All-American.,,,,,,,,,,,,,,,,
201600233,"Mykel Jones is a 5-11, 170-pound Wide Receiver from Patterson, LA.",,,,,,,,,,,,,,,,
201600234,"Demetric Vance is a 6-1, 193-pound Wide Receiver from Detroit, MI.",,,,,,,,,,,,,,,,
