player_id,hs_athletic_background,skill_1,skill_1_rating,skill_2,skill_2_rating,skill_3,skill_3_rating,skill_4,skill_4_rating,skill_5,skill_5_rating,skill_6,skill_6_rating,skill_7,skill_7_rating,skill_8,skill_8_rating
201900109,"Mohamoud Diabate is an Outside Linebacker from Auburn, AL.",,,,,,,,,,,,,,,,
201900110,2017: Harris played both sides of the ball as he helped University Lab to the Louisiana Division II state championship.,,,,,,,,,,,,,,,,
201900111,- 2018 Georgia Preseason Class 7A All-State selection- 2017 Georgia Class 6A All-State Honorable Mention,,,,,,,,,,,,,,,,
201900112,Named Class 1A All-State in Louisiana in 2017 and 20182018 First Team All-USA Louisiana Football Team,,,,,,,,,,,,,,,,
201900113,"David Bell is a Wide Receiver from Indianapolis, IN. All-American Bowl participant. First team All-State selection and Indiana Mr. Football runner-up. Named the Indiana Gatorade Player of the Year.  Guided Warren Central to a 14-0 record and the Class 6A state championship as a senior.",,,,,,,,,,,,,,,,
201900114,"Cade Stover is a 6-5, 235-pound Outside Linebacker from Mansfield, OH.  Stover was named Ohio's Mr. Football and Ohio Gatorade Player of the Year after his senior season.  He also led Lexington High to the state final four in basketball his junior season and set the school's all-time scoring record in basketball that season.",Instincts,10,Tackling,10,Coverage ability,9,Play in Space,9,Striking Ability,9,Size,9,Pass-rush ability,8,Athleticism,8
201900115,"Ronnie Hickman is an athlete from Wayne, NJ.",,,,,,,,,,,,,,,,
201900116,"Isaiah Williams is an Athlete from Saint Louis, MO.",,,,,,,,,,,,,,,,
201900117,"Brendan Gant is a 6-2, 185-pound Safety from Lakeland, FL.",,,,,,,,,,,,,,,,
201900118,"Quinn Carroll is a 6-6, 280-pound Offensive Tackle from Minneapolis, MN. Father played for the University of Minnesota and also the Minnesota Vikings and Tampa Bay Buccaneers. Older brother Collin played for Virginia Tech Hokies. 2018 Minnesota Associated Press First Team All-State. 2018 Star Tribune First Team All-Metro.",,,,,,,,,,,,,,,,
201900119,"Austin Jones is a 5-11, 190-pound Running Back from Oakland, CA.",,,,,,,,,,,,,,,,
201900120,"John Dunmore is a 6-2, 172-pound Wide Receiver from Fort Lauderdale, FL.",,,,,,,,,,,,,,,,
201900121,"Runs in the family as father Brad played WR for Baylor and cousin, Dalton Stogner, played WR for North Carolina.",,,,,,,,,,,,,,,,
201900122,"Trezman Marshall is a 6-1, 235-pound Inside Linebacker from Homerville, GA.",,,,,,,,,,,,,,,,
201900123,"Kevin Harris is a 6-4, 228-pound Outside Linebacker from Loganville, GA.",,,,,,,,,,,,,,,,
201900124,"Enokk Vimahi is a 6-5, 270-pound Offensive Tackle from Kahuku, HI.",,,,,,,,,,,,,,,,
201900125,2017: Was a unanimous first-team all-district selection as a junior....2016: Was named the District 8-4A-I Co-Offensive Newcomer of the Year as a sophomore,,,,,,,,,,,,,,,,
201900126,"Trent McDuffie is a 5-10.5, 186-pound Athlete from Anaheim, CA. Spent three years on the varsity at St. John Bosco...as a senior, led St. John Bosco to a 13-1 overall record...advanced to the championship game of the CIF Southern Section Division 1 playoffs in 2018...returned a blocked punt for a TD in the title game...finished the year ranked No. 3 in the nation by USA Today...37 tackles, three interceptions and three fumble recoveries as a senior... 50 tackles, two picks and three fumble recoveries as a junior in 2017... in 2017, team went 12-3 and made it to the CIF-SS Division 1 championship game...ranked No. 3 the country following the 2017 season...as a sophomore, helped the Braves to a 13-2 mark, the Southern Section Division 1 championship and a win over De La Salle in the Open Division state championship.",Instincts,10,Change of Direction,10,Hips,9,Tackling,9,Ball Skills,9,Speed,9,Physicality,8,Size,7
201900127,2018: Was a unanimous first-team all-district selection as a senior....2017: Earned first-team all-district honors as a junior,,,,,,,,,,,,,,,,
201900128,"Laiatu Latu is a 6-5, 237-pound Outside Linebacker from Carmichael, CA. Played outside linebacker and tight end at Carmichael...as a senior, credited with 94 total tackles, including 29.5 tackles for loss...also caught 13 passes for 272 yards in 2018...helped team to a 7-6 overall record and the semifinals of the CIF Sac-Joaquin Division 2 playoffs...as a junior in 2017, notched 65 tackles, including 17 for loss and 12 sacks...named the Delta League's co-All-Purpose Player of the Year as a junior...also named to the Sacramento Bee's All-Metro first team as an all-purpose selection...helped the Marauders to a 10-3 record and the Sac-Joaquin Division I semifinals in 2017...played on the varsity as a sophomore in 2016...team went 9-4 and made the Division II semifinals that year.",,,,,,,,,,,,,,,,
201900129,2018 First Team ALL-USA Tennessee Football Team/Defensive Player of the Year,,,,,,,,,,,,,,,,
201900130,"Sheridan Jones is a 6-0,190-pound Cornerback from Virginia Beach, VA.Class 5A defensive player of the year -- 2018",,,,,,,,,,,,,,,,
201900131,"Kenyatta Watson II is a 6-2, 180-pound Safety from Loganville, GA.",,,,,,,,,,,,,,,,
201900132,"Hudson Henry is a 6-5, 230-pound Tight End from Little Rock, AR.",,,,,,,,,,,,,,,,
201900133,"Zion Puckett is a 6-0, 200-pound Wide Receiver from Griffin, GA.",,,,,,,,,,,,,,,,
201900134,"Lance Wilhoite is a 6-2.5, 185-pound Wide Receiver from Nashville, TN.",,,,,,,,,,,,,,,,
201900135,Spent senior season at Oakland after previously playing at Siegel...helped Oakland win the Tennessee Class 6A championship as a senior. Enrolled early at South Carolina.,,,,,,,,,,,,,,,,
201900136,"Puka Nacua is a 6-2, 190-pound Wide Receiver from Orem, UT.- Named the 2018 Polynesian Bowl Player of the Year.- Won the 2019 All-American Bowl Offensive Player of the Year.- Named the 2018 Utah Gatorade Football Player of the Year.- Led Orem High School to consecutive state titles as a junior and senior.- Older brother Kai played at BYU and is currently in the NFL. Other older brother Samson plays wide receiver at Utah.- Also plays basketball at Orem High.",Yards After Catch,10,Route Running,10,Ball Skills,10,Toughness,9,Hands,8,Speed,8,Size,8,Strength,7
201900137,"Tyler Davis is a Defensive Tackle from Apopka, FL.",,,,,,,,,,,,,,,,
201900138,2018 First Team ALL-USA Utah Football Team/Defensive Player of the Year,,,,,,,,,,,,,,,,
201900139,2018 Class 1A First Team All-State,,,,,,,,,,,,,,,,
201900140,"Diwun Black is a 6-3, 230-pound Edge from Jackson, MS.",,,,,,,,,,,,,,,,
201900141,2017: Was a unanimous first-team all-district selection as a junior....2016: Was a first-team all-district selection as a sophomore; Was a first-team MaxPreps Sophomore All-American,,,,,,,,,,,,,,,,
201900142,"Stephen Herron Jr. is a 6-4, 220-pound Weak-Side Defensive End from Louisville, KY.",,,,,,,,,,,,,,,,
201900143,"Travis Jay is a 6-1, 185-pound Athlete from Madison, FL.",,,,,,,,,,,,,,,,
201900144,"Sean Dollars is a 5-10, 185-pound Running Back from Rancho Cucamonga, CA.",,,,,,,,,,,,,,,,
201900145,Selected for Under Armour All-American Game following senior season at Callaway…earned 2A first-team all-state accolades his senior year and was three-time MaxPreps All-America selection.,,,,,,,,,,,,,,,,
201900146,"Marcus Washington is a Wide Receiver from Saint Louis, MO.",,,,,,,,,,,,,,,,
201900147,"Nick Henrich is a 6-4, 210-pound Inside Linebacker from Omaha, NE.",,,,,,,,,,,,,,,,
201900148,"Noa Pola-Gates is a 5-11, 180-pound Safety from Gilbert, AZ.",,,,,,,,,,,,,,,,
201900149,"Derrick Hall is a 6-3.5, 217-pound outside linebacker/defensive end from Gulfport, MS. He collected 80 tackles in 10 games of action as a junior.",,,,,,,,,,,,,,,,
201900150,"Joseph Charleston is a Safety from Alpharetta, GA.",Instincts,10,Versatility,9,Tackling,9,Playmaking,9,Speed,9,Frame,9,Ball Skills,8,Cover Skills,7
201900151,"Cameron Smith is a 6-1, 175-pound Cornerback from Blythewood, SC.",Change of Direction,10,Hips,9,Instincts,9,Ball Skills,9,Physicality,9,Speed,9,Tackling,8,Size,8
201900152,2018: Named the District 15-6A Offensive MVP as a senior....2017: Was named the District 15-6A Offensive MVP as a junior....2016: Was a second-team all-district selection as a sophomorePERSONAL: Is the son of former Texas A&M TE Fred Spiller,,,,,,,,,,,,,,,,
201900153,"Bryce Benhart is a 6-8, 305-pound Offensive Tackle from Lakeville, MN.",,,,,,,,,,,,,,,,
201900154,2018 First Team All-USA Louisiana Football Team2018 Class 5A First Team All-State,,,,,,,,,,,,,,,,
201900155,"Was a three-year starter for Camden Fairview after moving from defensive end to offensive tackle. Led the Cardinals to the Class 5A playoffs in 2018, where they lost at Wynne in the first round. Earned 2017 Arkansas Democrat-Gazette All-Arkansas Preps first-team honors when he recorded 70-plus knockdowns and allowed only one sack. Cousin of Shawn Andrews (Arkansas, Eagles, Giants) and Stacy Andrews (Ole Miss, Bengals, Eagles, Seahawks, Giants).",Frame,10,Punch,9,Athleticism,9,Strength,8,Feet,8,Body Quickness,8,Run Blocking,8,Pass Blocking,8
201900156,"Dannis Jackson is a Wide Receiver from Sumrall, MS.",,,,,,,,,,,,,,,,
201900157,- Named to the 2018 Georgia Class 7A Preseason All-State Team- Named to the All-USA Georgia Second Team in 2017,,,,,,,,,,,,,,,,
201900158,"Jaquaze Sorrells is a Defensive Tackle from Largo, FL.",,,,,,,,,,,,,,,,
201900159,"King Mwikuta is a 6-5, 240-pound Outside Linebacker from West Point, GA.",Instincts,10,First Step,10,Hand Quickness,9,Pursuit,9,Closing Speed,9,Frame,9,Athleticism,8,Point of Attack,7
201900160,2018 First Team All-USA Louisiana Football Team2018 Class 5A First Team All-State,,,,,,,,,,,,,,,,
201900161,"Christian Williams is a 6-1, 182-pound Cornerback from Daphne, AL.Williams was named First-Team All-State, Class 6A for 2018.",,,,,,,,,,,,,,,,
201900162,"Bill Norton is a Defensive End/Offensive tackle from Memphis, TN.",,,,,,,,,,,,,,,,
201900163,"Jaden Payoute is a 6-3, 195-pound Wide Receiver from Chesterfield, VA.",,,,,,,,,,,,,,,,
201900164,A part of back-to-back CIF Open Division state football titles as a junior and senior. Helped keep Mater Dei as the Super 25 National Champion in consecutive seasons.,,,,,,,,,,,,,,,,
201900165,"Ty Robinson is a 6-6, 285-pound Athlete from Gilbert, AZ.",,,,,,,,,,,,,,,,
201900166,"Braylen Ingraham is a 6-4, 260-pound Strong-Side Defensive End from Fort Lauderdale, FL.",,,,,,,,,,,,,,,,
201900167,"Lance Dixon is a Safety from West Bloomfield, MI.",,,,,,,,,,,,,,,,
201900168,2017: Was a first-team all-district selection as a junior,,,,,,,,,,,,,,,,
201900169,Basketball2018 Second Team All-USA Louisiana Football Team,,,,,,,,,,,,,,,,
201900170,"Dontae Lucas is an Offensive Guard from Miami, FL.",,,,,,,,,,,,,,,,
201900171,"Savion Jackson is a 6-3, 260-pound Strong-Side Defensive End from Clayton, NC. He was a four-time all-conference selection and conference defensive player of the year as a senior.",Point of Attack,9,Hand Quickness,9,First Step,9,Pursuit,8,Closing Speed,8,Athleticism,8,Frame,8,Instincts,7
201900172,"Brayden Liebrock is a 6-5, 220-pound Tight End from Chandler, AZ.",,,,,,,,,,,,,,,,
201900173,2017: Earned Louisiana Class 3A Defensive Player of the Year as a junior.,,,,,,,,,,,,,,,,
201900174,"Dylan Morris is a 6-1, 195-pound Pro-Style Quarterback from Graham, WA. Threw for 9,815 yards and 99 touchdowns on 636-of-1,021 and went 40-7 while leading Graham-Kapowsin to the state playoffs four times…accepted an invitation to play in the Pro Football Hall of Fame World Bowl in Mexico City on Dec. 27…ended career seventh all-time in the state of Washington in passing yards…as a senior, 4A South Puget Sounds League co-offensive player of the year and Tacoma News Tribune All-Area after helping the Eagles to a 10-2 record and the quarterfinals of the Washington 4A state playoffs…completed 173 of 291 passes for 2,571 yards and 28 touchdowns in 2018 … named Elite 11 QB and participated in Nike’s The Opening Finals during summer of 2018…was 4A SPSL offensive player of the year, and a Tacoma News Tribune all-area and all-state pick as a junior in 2017 after throwing for 3,086 yard (199-for-302) and 31 touchdowns…helped the Eagles to 10-2 record as a junior and quarterfinals of 4A state playoffs…team went 9-2 as a sophomore…guided Graham-Kapowsin to a 11-1 record as a freshman with their lone loss coming in the quarterfinals of the state playoffs.",,,,,,,,,,,,,,,,
201900175,"Jacob Lacey is a 6-2, 290-pound Defensive Tackle from Bowling Green, KY. Helped South Warren High School to a Kentucky State 5A Championship in 2018. 2018 Kentucky 5A Player of the Year.",,,,,,,,,,,,,,,,
201900176,"Nolan Rumler is a 6-4, 290-pound Offensive Tackle from Akron, OH.Rumler started every game of his high school career. He won four straight state championships and did not yield one sack in four years.",,,,,,,,,,,,,,,,
201900177,"Cornelius Johnson is a 6-3, 195-pound Wide Receiver from Greenwich, CT.",,,,,,,,,,,,,,,,
201900178,"Trevor Keegan is a 6-6, 310-pound Offensive Tackle from Crystal Lake, IL.",,,,,,,,,,,,,,,,
201900179,"Darrian Dalcourt is a 6-3, 290-pound Offensive Tackle from Baltimore, MD.",,,,,,,,,,,,,,,,
201900180,"Taulia Tagovailoa is the younger brother of Alabama quarterback Tua Tagovailoa.Tagovailoa was named the Polynesian High School Football Co-Player of the Year for 2018.Tagovailoa was named First-Team All-State, Class 7A for 2018.",Intangibles,10,Outside the pocket,9,Pocket Presence,9,Delivery,9,Accuracy,9,Mobility,8,Arm Strength,8,Size,6
201900181,Washington helped guide his Patriots to the Class 6A state championship with a 14-1 record. Earned First Team ALL-USA Tennessee Football Team honors. Landed at No. 2 in The Tennessean's Dandy Dozen.,,,,,,,,,,,,,,,,
201900182,"Sampson James is a 6-1, 200-pound Running Back from Avon, IN.",,,,,,,,,,,,,,,,
201900183,"De'Monte Russell is a 6-4, 216-pound Weak-Side Defensive End from Jackson, MS.",,,,,,,,,,,,,,,,
201900184,"Andrew Kristofic is a 6-5, 270-pound Offensive Tackle from Gibsonia, PA. Chosen to participate in the 2019 All-American Bowl in San Antonio, Texas. Selected to the Pennsylvania Football Writers All-State Team for Class 6A in 2017 and 2018.",,,,,,,,,,,,,,,,
201900185,"- First-ever three-time Mr. Football Award winner in the state of Tennessee- Uncle, Maurice Hall, played running back at Ohio State",,,,,,,,,,,,,,,,
201900186,"John Olmstead is a Offensive Tackle from Metuchen, NJ. 2018 NJ.com All-Non-Public First Team. 2018  News Tribune All-Greater Middlesex Conference. 2018 New Jersey first-team offense selection. 2018 NJ.com first-team all-state offense selection. No. 5 in NJ.com’s top 50 football recruits in the state.",,,,,,,,,,,,,,,,
201900187,"Max Williams is a 5-8, 170-pound Cornerback from Gardena, CA.- Named 2018 PrepStar Dream Team as a senior.- Senior season was lost to a knee injury that occurred in the season opener.- Williams was on track to be a rare four-year starter at Serra before season-ending injury.- Named MaxPreps Freshman All-American first team- He was also a special teams/offensive weapon, racking up eight TDs in his career (three on offense/special teams)- Also competed for Serra's track & field. Led off the CIF Division 4 championship 400-meter relay team as a junior.",,,,,,,,,,,,,,,,
